265	13	22	-0.50	2HK	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LK	0.50
266	13	23	-0.50	2HK	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	5MK	0.50
267	13	24	-0.50	2HK	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	5HK	0.50
268	13	25	-0.50	2HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2LP	0.50
269	13	26	-0.50	2HK	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2MP	0.50
270	13	27	-0.50	2HK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2HP	0.50
271	13	28	-0.50	2HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2LK	0.50
272	13	29	-0.50	2HK	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2MK	0.50
273	13	30	-0.50	2HK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2HK	0.50
274	13	31	-0.50	2HK	1	1	1	1	1	1	1	0	0	2	2	2	2	2	2	6MP	0.50
275	13	32	-0.50	2HK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	4HP	0.50
276	13	33	-0.50	2HK	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	3MK	0.50
277	13	34	-0.50	2HK	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	4HK	0.50
278	13	35	-0.50	2HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.50
279	13	36	-0.50	2HK	1	1	1	1	1	1	1	1	1	1	1	1	2	0	0	3HK	0.50
280	14	17	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5T	0.50
281	14	18	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4T	0.50
282	14	19	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5LP	0.50
283	14	20	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5MP	0.50
284	14	21	-0.50	6MP	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	5HP	0.50
285	14	22	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5LK	0.50
286	14	23	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5MK	0.50
287	14	24	-0.50	6MP	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	5HK	0.50
288	14	25	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LP	0.50
289	14	26	-0.50	6MP	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	0.50
290	14	27	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HP	0.50
291	14	28	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.50
292	14	29	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MK	0.50
293	14	30	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HK	0.50
294	14	31	-0.50	6MP	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	6MP	0.50
295	14	32	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4HP	0.50
296	14	33	-0.50	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3MK	0.50
297	14	34	-0.50	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	4HK	0.50
298	14	35	-0.50	6MP	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6HK	0.50
299	14	36	-0.50	6MP	1	1	2	2	2	2	2	2	2	2	0	0	0	0	0	3HK	0.50
300	15	17	-0.50	6HP	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	5T	0.50
301	15	18	-0.50	6HP	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	4T	0.50
302	15	19	-0.50	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5LP	0.50
303	15	20	-0.50	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5MP	0.50
304	15	21	-0.50	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5HP	0.50
305	15	22	-0.50	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5LK	0.50
306	15	23	-0.50	6HP	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	5MK	0.50
307	15	24	-0.50	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5HK	0.50
308	15	25	-0.50	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LP	0.50
309	15	26	-0.50	6HP	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2MP	0.50
310	15	27	-0.50	6HP	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2HP	0.50
311	15	28	-0.50	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.50
312	15	29	-0.50	6HP	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2MK	0.50
313	15	30	-0.50	6HP	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2HK	0.50
314	15	31	-0.50	6HP	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	6MP	0.50
315	15	32	-0.50	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4HP	0.50
316	15	33	-0.50	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3MK	0.50
317	15	34	-0.50	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	4HK	0.50
318	15	35	-0.50	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6HK	0.50
319	15	36	-0.50	6HP	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3HK	0.50
320	16	17	-0.50	4HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5T	0.50
321	16	18	-0.50	4HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	4T	0.50
322	16	19	-0.50	4HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5LP	0.50
323	16	20	-0.50	4HK	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	5MP	0.50
324	16	21	-0.50	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HP	0.50
325	16	22	-0.50	4HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5LK	0.50
326	16	23	-0.50	4HK	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	5MK	0.50
327	16	24	-0.50	4HK	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	5HK	0.50
328	16	25	-0.50	4HK	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2LP	0.50
329	16	26	-0.50	4HK	1	1	1	1	1	0	0	0	0	0	0	0	2	2	2	2MP	0.50
330	16	27	-0.50	4HK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2HP	0.50
331	16	28	-0.50	4HK	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.50
332	16	29	-0.50	4HK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2MK	0.50
333	16	30	-0.50	4HK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2HK	0.50
334	16	31	-0.50	4HK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	6MP	0.50
335	16	32	-0.50	4HK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	4HP	0.50
336	16	33	-0.50	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.50
337	16	34	-0.50	4HK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	4HK	0.50
338	16	35	-0.50	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.50
339	16	36	-0.50	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.50
340	0	17	-0.55	5T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	0.55
341	0	18	-0.55	5T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	0.55
342	0	19	-0.55	5T	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5LP	0.55
343	0	20	-0.55	5T	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	5MP	0.55
344	0	21	-0.55	5T	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	5HP	0.55
345	0	22	-0.55	5T	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5LK	0.55
346	0	23	-0.55	5T	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5MK	0.55
347	0	24	-0.55	5T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HK	0.55
348	0	25	-0.55	5T	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LP	0.55
349	0	26	-0.55	5T	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2MP	0.55
350	0	27	-0.55	5T	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HP	0.55
351	0	28	-0.55	5T	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LK	0.55
352	0	29	-0.55	5T	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2MK	0.55
353	0	30	-0.55	5T	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HK	0.55
354	0	31	-0.55	5T	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	6MP	0.55
355	0	32	-0.55	5T	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HP	0.55
356	0	33	-0.55	5T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.55
357	0	34	-0.55	5T	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	4HK	0.55
358	0	35	-0.55	5T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.55
359	0	36	-0.55	5T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.55
360	1	17	-0.55	4T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	0.55
361	1	18	-0.55	4T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	0.55
362	1	19	-0.55	4T	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5LP	0.55
363	1	20	-0.55	4T	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	5MP	0.55
364	1	21	-0.55	4T	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	5HP	0.55
365	1	22	-0.55	4T	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5LK	0.55
366	1	23	-0.55	4T	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5MK	0.55
367	1	24	-0.55	4T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HK	0.55
368	1	25	-0.55	4T	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LP	0.55
369	1	26	-0.55	4T	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2MP	0.55
370	1	27	-0.55	4T	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HP	0.55
371	1	28	-0.55	4T	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LK	0.55
372	1	29	-0.55	4T	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2MK	0.55
373	1	30	-0.55	4T	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HK	0.55
374	1	31	-0.55	4T	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	6MP	0.55
375	1	32	-0.55	4T	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HP	0.55
376	1	33	-0.55	4T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.55
377	1	34	-0.55	4T	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	4HK	0.55
378	1	35	-0.55	4T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.55
379	1	36	-0.55	4T	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.55
380	2	17	-0.55	5LP	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	5T	0.55
381	2	18	-0.55	5LP	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	4T	0.55
382	2	19	-0.55	5LP	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	5LP	0.55
383	2	20	-0.55	5LP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	5MP	0.55
384	2	21	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HP	0.55
385	2	22	-0.55	5LP	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	5LK	0.55
386	2	23	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	5MK	0.55
387	2	24	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HK	0.55
388	2	25	-0.55	5LP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2LP	0.55
389	2	26	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2MP	0.55
390	2	27	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2HP	0.55
391	2	28	-0.55	5LP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2LK	0.55
392	2	29	-0.55	5LP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2MK	0.55
393	2	30	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2HK	0.55
394	2	31	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	6MP	0.55
395	2	32	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	4HP	0.55
396	2	33	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.55
397	2	34	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4HK	0.55
398	2	35	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.55
399	2	36	-0.55	5LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.55
400	3	17	-0.55	5MP	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	5T	0.55
401	3	18	-0.55	5MP	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	4T	0.55
402	3	19	-0.55	5MP	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5LP	0.55
403	3	20	-0.55	5MP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	5MP	0.55
404	3	21	-0.55	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HP	0.55
405	3	22	-0.55	5MP	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5LK	0.55
406	3	23	-0.55	5MP	1	1	1	1	1	1	1	1	1	1	3	2	2	2	2	5MK	0.55
407	3	24	-0.55	5MP	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	5HK	0.55
408	3	25	-0.55	5MP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LP	0.55
409	3	26	-0.55	5MP	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2MP	0.55
410	3	27	-0.55	5MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2HP	0.55
411	3	28	-0.55	5MP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LK	0.55
412	3	29	-0.55	5MP	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2MK	0.55
413	3	30	-0.55	5MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2HK	0.55
414	3	31	-0.55	5MP	1	1	1	1	1	1	1	1	1	3	2	2	2	2	2	6MP	0.55
415	3	32	-0.55	5MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	4HP	0.55
416	3	33	-0.55	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.55
417	3	34	-0.55	5MP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HK	0.55
418	3	35	-0.55	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.55
419	3	36	-0.55	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.55
420	4	17	-0.55	5HP	1	1	1	1	1	2	2	2	2	2	2	2	1	1	1	5T	0.55
421	4	18	-0.55	5HP	1	1	1	1	1	2	2	2	2	2	2	2	1	1	1	4T	0.55
422	4	19	-0.55	5HP	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	5LP	0.55
423	4	20	-0.55	5HP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	5MP	0.55
424	4	21	-0.55	5HP	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	5HP	0.55
425	4	22	-0.55	5HP	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	5LK	0.55
426	4	23	-0.55	5HP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	5MK	0.55
427	4	24	-0.55	5HP	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	5HK	0.55
428	4	25	-0.55	5HP	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2LP	0.55
429	4	26	-0.55	5HP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2MP	0.55
430	4	27	-0.55	5HP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2HP	0.55
431	4	28	-0.55	5HP	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2LK	0.55
432	4	29	-0.55	5HP	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2MK	0.55
433	4	30	-0.55	5HP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2HK	0.55
434	4	31	-0.55	5HP	1	1	1	1	1	1	1	0	0	2	2	2	2	2	2	6MP	0.55
435	4	32	-0.55	5HP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	4HP	0.55
436	4	33	-0.55	5HP	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	3MK	0.55
437	4	34	-0.55	5HP	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	4HK	0.55
438	4	35	-0.55	5HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	6HK	0.55
439	4	36	-0.55	5HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.55
440	5	17	-0.55	5LK	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	5T	0.55
441	5	18	-0.55	5LK	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	4T	0.55
442	5	19	-0.55	5LK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	5LP	0.55
443	5	20	-0.55	5LK	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	5MP	0.55
444	5	21	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HP	0.55
445	5	22	-0.55	5LK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	5LK	0.55
446	5	23	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5MK	0.55
447	5	24	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HK	0.55
448	5	25	-0.55	5LK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2LP	0.55
449	5	26	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2MP	0.55
450	5	27	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HP	0.55
451	5	28	-0.55	5LK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2LK	0.55
452	5	29	-0.55	5LK	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2MK	0.55
453	5	30	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HK	0.55
454	5	31	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	6MP	0.55
455	5	32	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HP	0.55
456	5	33	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.55
457	5	34	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4HK	0.55
458	5	35	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.55
459	5	36	-0.55	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.55
460	6	17	-0.55	5MK	1	1	1	1	2	2	2	2	2	2	2	2	1	1	1	5T	0.55
461	6	18	-0.55	5MK	1	1	1	1	2	2	2	2	2	2	2	2	1	1	1	4T	0.55
462	6	19	-0.55	5MK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5LP	0.55
463	6	20	-0.55	5MK	1	1	1	1	3	2	2	2	2	2	2	2	2	2	2	5MP	0.55
464	6	21	-0.55	5MK	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	5HP	0.55
465	6	22	-0.55	5MK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5LK	0.55
466	6	23	-0.55	5MK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	5MK	0.55
467	6	24	-0.55	5MK	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	5HK	0.55
468	6	25	-0.55	5MK	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2LP	0.55
469	6	26	-0.55	5MK	1	1	1	1	1	0	0	0	0	0	0	2	2	2	2	2MP	0.55
470	6	27	-0.55	5MK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2HP	0.55
471	6	28	-0.55	5MK	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.55
472	6	29	-0.55	5MK	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2	2MK	0.55
473	6	30	-0.55	5MK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2HK	0.55
474	6	31	-0.55	5MK	1	1	1	1	1	1	0	0	0	2	2	2	2	2	2	6MP	0.55
475	6	32	-0.55	5MK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	4HP	0.55
476	6	33	-0.55	5MK	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	3MK	0.55
477	6	34	-0.55	5MK	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	4HK	0.55
478	6	35	-0.55	5MK	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	6HK	0.55
479	6	36	-0.55	5MK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.55
480	7	17	-0.55	5HK	1	1	2	2	2	2	2	2	2	2	2	2	1	1	1	5T	0.55
481	7	18	-0.55	5HK	1	1	2	2	2	2	2	2	2	2	2	2	1	1	1	4T	0.55
482	7	19	-0.55	5HK	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	5LP	0.55
483	7	20	-0.55	5HK	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	5MP	0.55
484	7	21	-0.55	5HK	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	5HP	0.55
485	7	22	-0.55	5HK	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	5LK	0.55
486	7	23	-0.55	5HK	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5MK	0.55
487	7	24	-0.55	5HK	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	5HK	0.55
488	7	25	-0.55	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LP	0.55
489	7	26	-0.55	5HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MP	0.55
490	7	27	-0.55	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HP	0.55
491	7	28	-0.55	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.55
492	7	29	-0.55	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MK	0.55
493	7	30	-0.55	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HK	0.55
494	7	31	-0.55	5HK	1	1	1	0	0	0	0	0	0	0	0	0	0	2	2	6MP	0.55
495	7	32	-0.55	5HK	1	1	1	1	3	2	2	2	2	2	2	2	2	2	2	4HP	0.55
496	7	33	-0.55	5HK	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3MK	0.55
497	7	34	-0.55	5HK	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2	4HK	0.55
498	7	35	-0.55	5HK	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	6HK	0.55
499	7	36	-0.55	5HK	2	2	2	2	2	2	1	1	1	1	1	1	1	0	0	3HK	0.55
500	8	17	-0.55	2LP	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	5T	0.55
501	8	18	-0.55	2LP	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	4T	0.55
502	8	19	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LP	0.55
503	8	20	-0.55	2LP	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	5MP	0.55
504	8	21	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HP	0.55
505	8	22	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LK	0.55
506	8	23	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5MK	0.55
507	8	24	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	5HK	0.55
508	8	25	-0.55	2LP	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2LP	0.55
509	8	26	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2MP	0.55
510	8	27	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HP	0.55
511	8	28	-0.55	2LP	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2LK	0.55
512	8	29	-0.55	2LP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2MK	0.55
513	8	30	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HK	0.55
514	8	31	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	6MP	0.55
515	8	32	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HP	0.55
516	8	33	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.55
517	8	34	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	4HK	0.55
518	8	35	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.55
519	8	36	-0.55	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.55
520	9	17	-0.55	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	0.55
521	9	18	-0.55	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	0.55
522	9	19	-0.55	2MP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LP	0.55
523	9	20	-0.55	2MP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	5MP	0.55
524	9	21	-0.55	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	5HP	0.55
525	9	22	-0.55	2MP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LK	0.55
526	9	23	-0.55	2MP	1	1	1	1	1	1	1	1	1	1	3	2	2	2	2	5MK	0.55
527	9	24	-0.55	2MP	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	5HK	0.55
528	9	25	-0.55	2MP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LP	0.55
529	9	26	-0.55	2MP	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2MP	0.55
